Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
15948	-3442.979	-3613.344	170.3654	1.427476	0.623686	0.376314	2.152524
15954	-3441.512	-3611.021	169.5087	1.235385	0.631387	0.368613	2.810249
15960	-3441.299	-3610.717	169.4183	1.282518	0.574894	0.425106	2.836512
15966	-3440.428	-3609.964	169.5363	1.27859	0.64515	0.35485	2.767086
15972	-3431.301	-3600.894	169.5925	1.222406	0.524061	0.475939	2.767086
15978	-3434.549	-3603.659	169.1101	1.269492	0.547931	0.452069	3.030125
15984	-3437.129	-3605.488	168.359	1.221753	0.556012	0.443988	3.501909
15990	-3435.13	-3604.156	169.0261	1.336859	0.552798	0.447202	3.040126
15996	-3441.511	-3610.681	169.17	1.327304	0.478236	0.521764	2.959473
16002	-3428.893	-3598.34	169.4475	1.253477	0.551628	0.448372	2.836428
16008	-3422.741	-3592.348	169.6076	1.395004	0.551628	0.448372	2.65197
16014	-3426.845	-3596.902	170.0568	1.606351	0.578525	0.421475	2.236511
16020	-3433.864	-3602.905	169.041	1.423406	0.521039	0.478961	2.979298
16026	-3432.642	-3601.852	169.2103	1.269038	0.516907	0.483093	2.9703
16032	-3434.642	-3604.058	169.4161	1.397575	0.638978	0.361022	2.767838
16038	-3439.095	-3607.702	168.6073	1.22601	0.552616	0.447384	3.354086
16044	-3431.484	-3600.834	169.35	1.335486	0.525489	0.474511	2.845819
16050	-3444.798	-3614.35	169.5515	1.355637	0.518305	0.481695	2.710649
16056	-3446.36	-3615.571	169.2117	1.368819	0.557499	0.442501	2.909322
16062	-3436.795	-3606.946	170.1505	1.43806	0.557499	0.442501	2.284428
16068	-3438.758	-3609.212	170.4535	1.44349	0.657731	0.342269	2.084352
16074	-3444.541	-3612.991	168.4497	1.260059	0.644153	0.355847	3.426511
16080	-3434.862	-3602.008	167.1454	1.129652	0.588906	0.411094	4.251769
16086	-3438.562	-3607.409	168.847	1.191456	0.497505	0.502495	3.233138
16092	-3427.185	-3596.575	169.3895	1.279994	0.529187	0.470813	2.855524
16098	-3436.895	-3605.636	168.7415	1.232685	0.550394	0.449606	3.271095
16104	-3447.271	-3614.934	167.6635	1.215071	0.615978	0.384022	3.907858
16110	-3447.32	-3615.707	168.387	1.233967	0.660208	0.339792	3.478479
16116	-3436.441	-3606.065	169.6236	1.35934	0.617756	0.382244	2.664082
16122	-3427.808	-3597.455	169.6476	1.244421	0.640638	0.359362	2.719944
16128	-3433.693	-3603.226	169.5333	1.218168	0.551553	0.448447	2.805765
16134	-3429.681	-3599.283	169.6023	1.355957	0.544449	0.455551	2.679288
16140	-3434.06	-3602.912	168.8513	1.191996	0.532661	0.467339	3.230303
16146	-3435.933	-3604.91	168.9771	1.223576	0.576088	0.423912	3.136923
16152	-3431.644	-3600.699	169.0544	1.306642	0.536976	0.463024	3.041234
16158	-3439.713	-3607.875	168.1614	1.199091	0.584877	0.415123	3.630015
16164	-3458.292	-3626.178	167.8864	1.262366	0.59064	0.40936	3.752458
16170	-3459.294	-3629.977	170.6825	1.474528	0.649157	0.350843	1.910896
16176	-3447.609	-3618.23	170.6209	1.546746	0.533449	0.466551	1.903707
16182	-3454.365	-3622.44	168.0756	1.24603	0.613123	0.386877	3.652566
16188	-3441.28	-3610.525	169.2447	1.189534	0.613123	0.386877	2.997383
16194	-3439.83	-3608.221	168.3904	1.176691	0.666902	0.333098	3.509898
16200	-3438.179	-3606.757	168.5775	1.121839	0.630416	0.369584	3.432652
16206	-3429.396	-3597.86	168.4648	1.234475	0.612398	0.387602	3.432652
16212	-3423.9	-3591.731	167.8315	1.115338	0.534067	0.465933	3.868704
16218	-3430.501	-3598.498	167.9964	1.021112	0.540909	0.459091	3.828048
16224	-3438.842	-3607.738	168.8957	1.103297	0.559845	0.440155	3.256447
16230	-3435.52	-3603.084	167.5642	0.9993818	0.526483	0.473517	4.08787
16236	-3439.819	-3607.359	167.5397	1.043016	0.526483	0.473517	4.076955
16242	-3445.093	-3613.151	168.0581	1.19444	0.584008	0.415992	3.69255
16248	-3440.525	-3608.775	168.2498	1.176554	0.578717	0.421283	3.591766
16254	-3443.27	-3610.532	167.2626	1.148018	0.58281	0.41719	4.17489
16260	-3442.009	-3610.112	168.103	1.136658	0.661165	0.338835	3.69999
16266	-3444.789	-3613.169	168.3793	1.109632	0.543404	0.456596	3.555398
16272	-3443.393	-3611.902	168.5091	1.209382	0.657625	0.342375	3.421422
16278	-3452.201	-3620.752	168.5507	1.167793	0.654065	0.345935	3.421422
16284	-3456.589	-3624.942	168.3525	1.078657	0.618795	0.381205	3.588996
16290	-3450.42	-3618.706	168.2858	1.145317	0.569797	0.430203	3.588996
16296	-3443.92	-3612.004	168.084	1.102753	0.55693	0.44307	3.730539
16302	-3443.48	-3611.116	167.6364	1.119949	0.549341	0.450659	3.97782
16308	-3446.901	-3615.469	168.5686	1.075044	0.549341	0.450659	3.465192
16314	-3454.837	-3622.864	168.0271	1.209838	0.674028	0.325972	3.701562
16320	-3449.001	-3618.091	169.0902	1.244915	0.554225	0.445775	3.056753
16326	-3442.274	-3611.974	169.7002	1.397229	0.686145	0.313855	2.593419
16332	-3443.01	-3612.335	169.325	1.201848	0.526546	0.473454	2.941701
16338	-3445.91	-3614.915	169.0046	1.249672	0.565446	0.434554	3.10501
16344	-3445.057	-3614.55	169.4932	1.35983	0.624297	0.375703	2.743826
16350	-3450.733	-3619.504	168.7713	1.250826	0.675736	0.324264	3.242824
16356	-3450.072	-3618.854	168.7813	1.231112	0.457884	0.542116	3.248511
16362	-3437.504	-3607.203	169.6987	1.440428	0.528848	0.471152	2.567524
16368	-3437.649	-3607.369	169.7198	1.470921	0.509058	0.490942	2.53544
16374	-3435.986	-3606.378	170.3913	1.521078	0.509058	0.490942	2.074274
16380	-3439.846	-3610.225	170.3785	1.509942	0.65221	0.34779	2.089984
16386	-3455.286	-3625.681	170.3957	1.500253	0.686644	0.313356	2.085094
16392	-3452.668	-3622.836	170.1683	1.464818	0.725181	0.274819	2.255843
16398	-3453.495	-3623.708	170.2127	1.354381	0.570186	0.429814	2.298175
16404	-3447.107	-3617.317	170.21	1.36558	0.575076	0.424924	2.292706
16410	-3437.404	-3607.276	169.8722	1.318067	0.525694	0.474306	2.535749
16416	-3437.049	-3606.775	169.7265	1.370941	0.581241	0.418759	2.593412
16422	-3441.385	-3610.952	169.5673	1.317318	0.662986	0.337014	2.724453
16428	-3445.011	-3614.241	169.2303	1.262538	0.585616	0.414384	2.96216
16434	-3441.95	-3611.115	169.165	1.226311	0.574868	0.425132	3.023127
16440	-3436.188	-3604.744	168.5563	1.28382	0.679992	0.320008	3.350073
16446	-3431.013	-3600.577	169.5646	1.429705	0.564801	0.435199	2.657086
16452	-3442.601	-3612.75	170.1495	1.506081	0.529004	0.470996	2.24138
16458	-3436.052	-3605.6	169.5484	1.333243	0.569849	0.430151	2.726283
16464	-3433.679	-3603.173	169.4944	1.350132	0.620974	0.379026	2.749017
16470	-3439.75	-3609.681	169.9317	1.354849	0.589149	0.410851	2.475587
16476	-3439.981	-3609.895	169.9134	1.373147	0.589149	0.410851	2.475587
16482	-3440.337	-3610.199	169.8618	1.424826	0.595834	0.404166	2.475587
16488	-3442.721	-3610.802	168.0808	1.278939	0.598795	0.401205	3.630477
16494	-3446.171	-3614.281	168.1107	1.177444	0.680726	0.319274	3.671932
16500	-3442.043	-3611.272	169.2294	1.344505	0.633893	0.366107	2.913353
16506	-3442.82	-3611.729	168.9091	1.217941	0.609286	0.390714	3.180691
16512	-3452.76	-3621.428	168.6681	1.131826	0.603297	0.396703	3.373684
16518	-3443.404	-3611.452	168.0478	1.131826	0.584774	0.415226	3.734637
16524	-3451.462	-3619.593	168.1306	1.208032	0.618304	0.381696	3.642691
16530	-3452.501	-3619.371	166.8701	1.0602	0.684784	0.315216	4.446533
16536	-3448.44	-3616.872	168.4317	1.185388	0.603617	0.396383	3.480739
16542	-3439.291	-3607.82	168.5286	1.115507	0.574932	0.425068	3.464958
16548	-3446.939	-3615.99	169.0509	1.263071	0.512566	0.487434	3.069367
16554	-3454.605	-3622.289	167.6842	1.180203	0.708139	0.291861	3.915994
16560	-3444.532	-3612.196	167.6641	1.106349	0.55574	0.44426	3.969792
16566	-3437.341	-3604.623	167.2824	1.125597	0.554968	0.445032	4.17637
16572	-3447.183	-3614.906	167.7237	1.041409	0.601817	0.398183	3.972839
16578	-3450.111	-3616.839	166.7278	1.07445	0.594801	0.405199	4.518641
16584	-3442.293	-3609.682	167.3888	0.9864869	0.585147	0.414853	4.194914
16590	-3437.683	-3605.682	167.9985	1.084012	0.551039	0.448961	3.790632
16596	-3434.763	-3603.411	168.6473	1.226864	0.646196	0.353804	3.330048
16602	-3436.746	-3604.461	167.7145	1.125693	0.626633	0.373367	3.92986
16608	-3448.502	-3616.155	167.6528	1.179589	0.495245	0.504755	3.934295
16614	-3447.963	-3615.594	167.631	1.183334	0.593714	0.406286	3.944671
16620	-3446.504	-3614.829	168.3256	1.258484	0.618827	0.381173	3.499952
16626	-3449.672	-3618.237	168.5646	1.264481	0.628082	0.371918	3.356573
16632	-3458.666	-3626.487	167.8208	1.220959	0.50664	0.49336	3.814113
16638	-3437.109	-3603.911	166.8028	1.126783	0.513187	0.486813	4.446987
16644	-3436.296	-3603.175	166.879	1.050532	0.559475	0.440525	4.446987
16650	-3447.182	-3614.694	167.5125	1.105473	0.559475	0.440525	4.056861
16656	-3438.042	-3607.67	169.6279	1.337751	0.625552	0.374448	2.674723
16662	-3436.126	-3605.546	169.4199	1.337751	0.576177	0.423823	2.801953
16668	-3456.396	-3625.593	169.1971	1.324953	0.689855	0.310145	2.944574
16674	-3445.761	-3614.919	169.1576	1.257088	0.659036	0.340964	3.009105
16680	-3451.807	-3620.947	169.1399	1.450507	0.603394	0.396606	2.903348
16686	-3437.867	-3607.098	169.2305	1.306262	0.659496	0.340504	2.935762
16692	-3442.083	-3611.759	169.676	1.300518	0.606212	0.393788	2.668065
16698	-3444.212	-3613.617	169.405	1.296631	0.422965	0.577035	2.836027
16704	-3451.521	-3620.173	168.6521	1.299181	0.7134	0.2866	3.284639
16710	-3433.045	-3602.576	169.5304	1.359744	0.603875	0.396125	2.721089
16716	-3424.157	-3592.982	168.8246	1.27135	0.723146	0.276854	3.1991
16722	-3429.863	-3598.937	169.0736	1.394343	0.575314	0.424686	2.977144
16728	-3436.41	-3605.814	169.4045	1.270431	0.566582	0.433418	2.85224
16734	-3427.441	-3596.475	169.0335	1.225606	0.566064	0.433936	3.102114
16740	-3434.099	-3602.017	167.9184	1.153827	0.660004	0.339996	3.796551
16746	-3438.86	-3608	169.1392	1.281073	0.662769	0.337231	3.005756
16752	-3446.32	-3615.636	169.3158	1.316154	0.666586	0.333414	2.878275
16758	-3448.322	-3617.007	168.6849	1.295873	0.595274	0.404726	3.267235
16764	-3441.82	-3611.543	169.7233	1.366526	0.577093	0.422907	2.598134
16770	-3453.649	-3623.499	169.8501	1.416771	0.618269	0.381731	2.48794
16776	-3456.472	-3626.056	169.584	1.315644	0.684225	0.315775	2.715289
16782	-3456.962	-3624.596	167.6343	1.090635	0.608888	0.391112	3.995788
16788	-3449.777	-3617.991	168.2139	1.083399	0.676336	0.323664	3.666651
16794	-3446.955	-3615.455	168.4998	1.116112	0.613701	0.386299	3.48142
16800	-3441.661	-3609.957	168.2959	1.157623	0.613701	0.386299	3.576019
16806	-3459.754	-3627.053	167.2991	1.143342	0.545148	0.454852	4.156764
16812	-3437.605	-3605.958	168.3524	1.164241	0.559625	0.440375	3.539259
16818	-3441.621	-3609.974	168.3524	1.164241	0.611681	0.388319	3.539259
16824	-3440.89	-3610.342	169.4521	1.217751	0.469125	0.530875	2.855305
16830	-3441.787	-3611.617	169.8301	1.378635	0.583647	0.416353	2.524244
16836	-3435.279	-3605.222	169.9428	1.311105	0.623275	0.376725	2.496024
16842	-3431.456	-3601.394	169.9382	1.299165	0.705458	0.294542	2.506393
16848	-3437.839	-3607.301	169.4622	1.314561	0.576469	0.423531	2.790322
16854	-3444.323	-3613.549	169.2262	1.343764	0.470819	0.529181	2.915729
16860	-3449.399	-3619.017	169.6178	1.328316	0.505406	0.494594	2.686721
16866	-3437.921	-3607.602	169.681	1.384758	0.711285	0.288715	2.613026
16872	-3432.483	-3602.184	169.7006	1.365146	0.581503	0.418497	2.613026
16878	-3437.007	-3605.956	168.9489	1.154102	0.598129	0.401871	3.194937
16884	-3435.291	-3603.174	167.8821	1.109647	0.605995	0.394005	3.842872
16890	-3442.192	-3610.055	167.8636	1.128203	0.605995	0.394005	3.842872
16896	-3434.443	-3601.658	167.2144	1.016613	0.538685	0.461315	4.276728
16902	-3446.746	-3614.505	167.7597	1.085565	0.651036	0.348964	3.926949
16908	-3459.356	-3626.444	167.0877	1.216955	0.461902	0.538098	4.235034
16914	-3451.495	-3619.157	167.6612	1.158141	0.505752	0.494248	3.941764
16920	-3453.288	-3621.259	167.9709	1.113232	0.46472	0.53528	3.789734
16926	-3447.346	-3616.232	168.8869	1.172014	0.495014	0.504986	3.22105
16932	-3434.209	-3604.885	170.6751	1.53509	0.550985	0.449015	1.874813
16938	-3432.456	-3603.055	170.599	1.551834	0.563371	0.436629	1.915127
16944	-3441.096	-3611.785	170.6885	1.583344	0.633585	0.366415	1.832573
16950	-3443.538	-3614.248	170.7094	1.544706	0.594411	0.405589	1.84478
16956	-3448.02	-3618.315	170.2952	1.635197	0.575599	0.424401	2.062397
16962	-3437.556	-3608.015	170.4589	1.554279	0.615532	0.384468	2.007503
16968	-3451.611	-3622.083	170.4719	1.554279	0.583273	0.416727	1.998803
16974	-3452.854	-3623.189	170.3351	1.517064	0.653977	0.346023	2.113785
16980	-3451.97	-3622.029	170.059	1.436353	0.528489	0.471511	2.343845
16986	-3445.725	-3615.637	169.9122	1.435737	0.482795	0.517205	2.437087
16992	-3435.496	-3606.362	170.8652	1.577283	0.619687	0.380313	1.713766
16998	-3432.746	-3603.424	170.6779	1.577283	0.534549	0.465451	1.844053
17004	-3433.723	-3604.568	170.8452	1.661766	0.63423	0.36577	1.667974
17010	-3436.885	-3607.41	170.5249	1.560502	0.59353	0.40647	1.95921
17016	-3433.543	-3603.909	170.3664	1.488006	0.564939	0.435061	2.112367
17022	-3421.142	-3591.132	169.9908	1.382553	0.5596	0.4404	2.421065
17028	-3427.122	-3596.388	169.2656	1.32503	0.5596	0.4404	2.903268
17034	-3431.537	-3600.859	169.3219	1.313966	0.476829	0.523171	2.875859
17040	-3440.161	-3609.438	169.2771	1.363588	0.530854	0.469146	2.872954
17046	-3441.35	-3610.654	169.3038	1.336876	0.585217	0.414783	2.872954
17052	-3441.711	-3610.823	169.1121	1.261515	0.567248	0.432752	3.033726
17058	-3450.098	-3619.3	169.202	1.296168	0.67648	0.32352	2.959007
17064	-3440.527	-3608.798	168.2712	1.203905	0.612814	0.387186	3.563441
17070	-3442.065	-3610.304	168.2391	1.236052	0.515834	0.484166	3.563441
17076	-3444.734	-3613.005	168.2717	1.144252	0.44397	0.55603	3.597857
17082	-3437.807	-3605.864	168.0563	1.280098	0.568147	0.431853	3.643965
17088	-3455.136	-3623.374	168.2381	1.219478	0.582721	0.417279	3.57367
17094	-3449.087	-3618.217	169.1297	1.290252	0.498281	0.501719	3.005946
17100	-3444.493	-3613.03	168.5367	1.235704	0.58832	0.41168	3.389809
17106	-3437.617	-3606.747	169.1302	1.292321	0.494605	0.505395	3.004448
17112	-3453.57	-3622.938	169.3678	1.392536	0.627006	0.372994	2.800319
17118	-3449.334	-3618.195	168.8618	1.310663	0.652781	0.347219	3.153712
17124	-3443.567	-3612.512	168.9457	1.210193	0.510897	0.489103	3.163547
17130	-3427.846	-3598.092	170.2457	1.372961	0.560856	0.439144	2.265107
17136	-3437.634	-3607.334	169.7004	1.380854	0.479907	0.520093	2.603459
17142	-3431.247	-3600.687	169.4405	1.288081	0.511953	0.488047	2.819631
17148	-3430.926	-3599.446	168.52	1.242448	0.500553	0.499447	3.395686
17154	-3437.31	-3605.269	167.9586	1.181731	0.629851	0.370149	3.757329
17160	-3424.723	-3593.767	169.0441	1.35095	0.549444	0.450556	3.020896
17166	-3421.673	-3591.216	169.5432	1.318764	0.617679	0.382321	2.738332
17172	-3426.939	-3596.267	169.3287	1.360919	0.550919	0.449081	2.8433
17178	-3435.941	-3605.342	169.4006	1.369552	0.649432	0.350568	2.794379
17184	-3440.409	-3611.097	170.6881	1.623993	0.49971	0.50029	1.804797
17190	-3442.25	-3612.863	170.6134	1.543507	0.567912	0.432088	1.911008
17196	-3438.45	-3608.231	169.7813	1.501576	0.553575	0.446425	2.477939
17202	-3436.493	-3606.321	169.8285	1.444352	0.591418	0.408582	2.484183
17208	-3431.876	-3601.841	169.9642	1.333726	0.52057	0.47943	2.468471
17214	-3435.436	-3604.954	169.518	1.333726	0.519198	0.480802	2.744611
17220	-3435.047	-3604.509	169.4617	1.294572	0.586455	0.413545	2.802799
17226	-3430.256	-3599.771	169.5145	1.336412	0.554234	0.445766	2.745072
17232	-3430.188	-3599.746	169.5577	1.336412	0.456827	0.543173	2.718659
17238	-3428.259	-3597.127	168.868	1.234938	0.497742	0.502258	3.194952
17244	-3425.492	-3594.809	169.3177	1.244373	0.537162	0.462838	2.920496
17250	-3425.441	-3594.407	168.9666	1.166183	0.588179	0.411821	3.177231
17256	-3423.674	-3592.977	169.3035	1.348607	0.588179	0.411821	2.866074
17262	-3437.368	-3607.127	169.7593	1.419791	0.602183	0.397817	2.542721
17268	-3431.208	-3600.234	169.0262	1.370404	0.661346	0.338654	3.019986
17274	-3429.713	-3598.997	169.2839	1.343715	0.560691	0.439309	2.880883
17280	-3435.102	-3602.277	167.1757	0.9955214	0.579291	0.420709	4.31054
17286	-3427.682	-3594.084	166.4015	1.069747	0.559977	0.440023	4.704264
17292	-3433.506	-3600.957	167.4508	1.06371	0.52555	0.47445	4.115816
17298	-3450.854	-3618.794	167.9397	1.189908	0.568835	0.431165	3.763514
17304	-3442.835	-3612.181	169.3462	1.304486	0.61459	0.38541	2.866914
17310	-3441.051	-3610.583	169.5312	1.296677	0.560069	0.439931	2.759139
17316	-3439.621	-3608.93	169.3088	1.243652	0.634971	0.365029	2.926254
17322	-3441.243	-3610.52	169.277	1.371525	0.619475	0.380525	2.868256
17328	-3440.746	-3611.182	170.4362	1.520819	0.715455	0.284545	2.044769
17334	-3450.939	-3621.745	170.8062	1.625388	0.589206	0.410794	1.721408
17340	-3433.442	-3604.105	170.6635	1.593651	0.676914	0.323086	1.842656
17346	-3438.689	-3609.357	170.6678	1.600577	0.516278	0.483722	1.834952
17352	-3428.598	-3599.355	170.757	1.600577	0.629493	0.370507	1.773298
17358	-3439.979	-3610.739	170.7597	1.597794	0.536968	0.463032	1.773298
17364	-3449.321	-3620.006	170.6851	1.540541	0.543129	0.456871	1.864262
17370	-3440.749	-3610.348	169.5992	1.376988	0.713889	0.286111	2.668268
17376	-3453.861	-3622.368	168.5069	1.285674	0.631509	0.368491	3.378017
17382	-3433.412	-3600.979	167.5671	1.144623	0.597243	0.402757	4.00333
17388	-3442.645	-3611.107	168.4628	1.125849	0.556524	0.443476	3.49734
17394	-3448.103	-3615.241	167.138	1.056494	0.670856	0.329144	4.297388
17400	-3446.018	-3614.745	168.7265	1.168414	0.625387	0.374613	3.317836
17406	-3449.267	-3618.903	169.6364	1.311539	0.591279	0.408721	2.685628
17412	-3443.889	-3612.879	168.9903	1.307465	0.566688	0.433312	3.07907
17418	-3433.015	-3602.293	169.2775	1.300971	0.566688	0.433312	2.910604
17424	-3431.85	-3601.07	169.2201	1.310987	0.583726	0.416274	2.939147
17430	-3435.876	-3606.395	170.5193	1.43932	0.49272	0.50728	2.043727
17436	-3439.863	-3610.17	170.3071	1.519549	0.49272	0.50728	2.130476
17442	-3429.543	-3599.523	169.9805	1.460974	0.549463	0.450537	2.378068
17448	-3441.82	-3611.394	169.5738	1.304554	0.597236	0.402764	2.728289
17454	-3450.056	-3619.738	169.6815	1.515968	0.616714	0.383286	2.531241
17460	-3430.998	-3601.393	170.3956	1.455027	0.55673	0.44327	2.114795
17466	-3424.68	-3594.893	170.2136	1.422346	0.445866	0.554134	2.254
17472	-3437.097	-3607.07	169.9729	1.366367	0.651069	0.348931	2.442515
17478	-3449.919	-3619.652	169.7329	1.321758	0.365182	0.634818	2.619864
17484	-3438.533	-3605.752	167.2184	1.108608	0.532582	0.467418	4.222324
17490	-3437.227	-3606.316	169.0885	1.296969	0.577026	0.422974	3.026628
17496	-3438.773	-3608.071	169.2972	1.341233	0.614557	0.385443	2.874337
17502	-3443.601	-3612.731	169.1299	1.282627	0.587791	0.412209	3.010445
17508	-3444.273	-3613.43	169.1576	1.238149	0.44283	0.55717	3.020487
17514	-3448.072	-3617.26	169.1889	1.275421	0.396659	0.603341	2.979359
17520	-3438.372	-3607.84	169.4672	1.291333	0.60254	0.39746	2.801442
17526	-3446.819	-3616.265	169.4459	1.22257	0.470573	0.529427	2.856115
17532	-3453.145	-3624.325	171.1802	1.670711	0.597348	0.402652	1.413058
17538	-3453.612	-3624.705	171.093	1.716522	0.53685	0.46315	1.444908
17544	-3450.106	-3621.261	171.1541	1.644758	0.674126	0.325874	1.453077
17550	-3444.64	-3615.906	171.266	1.780037	0.528155	0.471845	1.256979
17556	-3445.018	-3616.261	171.2435	1.802579	0.572186	0.427814	1.256979
17562	-3448.773	-3619.83	171.057	1.791294	0.698378	0.301622	1.415118
17568	-3430.98	-3602.439	171.4588	1.791294	0.651122	0.348878	1.078255
17574	-3443.567	-3615.007	171.4393	1.891005	0.710701	0.289299	1.001002
17580	-3433.32	-3604.688	171.3679	1.86904	0.497591	0.502409	1.090442
17586	-3425.059	-3596.461	171.4015	1.938223	0.653521	0.346479	0.9915143
17592	-3435.99	-3607.478	171.488	2.003918	0.68724	0.31276	0.8211594
17598	-3439.34	-3610.775	171.4348	2.057087	0.68587	0.31413	0.8211594
17604	-3443.424	-3614.883	171.4588	2.045329	0.574313	0.425687	0.8052976
17610	-3451.93	-3623.392	171.4614	1.939251	0.574937	0.425063	0.9279451
17616	-3439.273	-3610.757	171.4831	1.893262	0.574937	0.425063	0.9538025
17622	-3440.861	-3612.301	171.4403	1.963041	0.751384	0.248616	0.925002
17628	-3429.343	-3600.83	171.4866	2.039149	0.568329	0.431671	0.7759472
17634	-3438.919	-3610.293	171.3733	2.13272	0.568329	0.431671	0.8028267
17640	-3440.822	-3612.215	171.393	2.041343	0.508816	0.491184	0.890438
17646	-3429.397	-3600.822	171.4245	2.009862	0.639096	0.360904	0.890438
17652	-3429.881	-3601.069	171.1875	1.840172	0.614591	0.385409	1.272156
17658	-3438.543	-3609.667	171.1245	1.858559	0.575454	0.424546	1.308573
17664	-3431.218	-3602.387	171.1688	1.772999	0.575454	0.424546	1.341734
17670	-3438.798	-3609.946	171.1483	1.763113	0.69508	0.30492	1.365784
17676	-3437.034	-3608.17	171.1363	1.714734	0.678412	0.321588	1.41294
17682	-3444.345	-3614.981	170.6366	1.474947	0.587138	0.412862	1.941616
17688	-3446.407	-3616.293	169.8862	1.358498	0.647284	0.352716	2.501794
17694	-3442.893	-3612.032	169.1395	1.358209	0.570661	0.429339	2.959238
17700	-3441.193	-3609.768	168.5753	1.277724	0.602	0.398	3.342462
17706	-3447.31	-3615.067	167.7578	1.260199	0.602333	0.397667	3.827799
17712	-3451.894	-3622.86	170.9659	1.664673	0.569721	0.430279	1.578629
17718	-3446.102	-3616.807	170.7048	1.640315	0.549344	0.450656	1.781964
17724	-3457.941	-3627.509	169.5682	1.373619	0.583142	0.416858	2.689395
17730	-3440.389	-3610.484	170.0952	1.326822	0.740095	0.259905	2.390346
17736	-3428.916	-3598.051	169.1351	1.206667	0.607327	0.392673	3.052812
17742	-3433.064	-3601.603	168.5397	1.183063	0.607327	0.392673	3.418915
17748	-3438.398	-3605.099	166.7004	1.097758	0.567173	0.432827	4.520896
17754	-3447.596	-3614.631	167.0346	1.088026	0.484529	0.515471	4.338045
17760	-3448.043	-3614.164	166.1209	1.043227	0.567958	0.432042	4.87571
17766	-3450.907	-3619.091	168.1839	1.052143	0.567958	0.432042	3.702085
17772	-3445.237	-3613.158	167.921	1.174774	0.641114	0.358886	3.783041
17778	-3431.975	-3601.191	169.2154	1.210449	0.507735	0.492265	3.002411
17784	-3428.042	-3597.344	169.3025	1.26157	0.627314	0.372686	2.919272
17790	-3438.284	-3606.019	167.7349	1.118847	0.671243	0.328757	3.922054
17796	-3432.519	-3601.681	169.1629	1.227434	0.671243	0.328757	3.023729
17802	-3428.664	-3597.87	169.2061	1.311338	0.554468	0.445532	2.947387
17808	-3436.722	-3605.854	169.1315	1.311338	0.714528	0.285472	2.992251
17814	-3447.707	-3616.318	168.611	1.303029	0.513793	0.486207	3.306605
17820	-3441.64	-3609.71	168.0705	1.119675	0.579333	0.420667	3.72855
17826	-3444.514	-3612.525	168.0105	1.179665	0.61498	0.38502	3.72855
17832	-3445.567	-3613.198	167.6313	1.011729	0.531489	0.468511	4.04256
17838	-3435.556	-3603.888	168.3321	1.11444	0.596084	0.403916	3.580042
17844	-3445.2	-3613.527	168.3274	1.119218	0.624141	0.375859	3.580042
17850	-3446.503	-3613.934	167.4315	1.289137	0.813968	0.186032	3.998239
17856	-3426.813	-3595.833	169.0205	1.172794	0.7353	0.2647	3.141286
17862	-3432.328	-3600.849	168.5208	1.163819	0.668853	0.331147	3.441248
17868	-3439.519	-3608.308	168.7889	1.180225	0.713883	0.286117	3.274081
17874	-3433.679	-3602.035	168.3558	1.196013	0.571448	0.428552	3.518797
17880	-3431.067	-3599.411	168.3439	1.207871	0.571448	0.428552	3.518797
17886	-3435.274	-3605.219	169.9443	1.342875	0.623298	0.376702	2.47524
17892	-3436.637	-3606.698	170.0604	1.517219	0.611888	0.388112	2.291397
17898	-3444.199	-3614.63	170.431	1.501949	0.662234	0.337766	2.060658
17904	-3441.666	-3612.142	170.4757	1.596469	0.65253	0.34747	1.968081
17910	-3440.334	-3610.88	170.5459	1.480001	0.578561	0.421439	1.999047
17916	-3441.765	-3611.176	169.4108	1.302384	0.55955	0.44045	2.829012
17922	-3435.337	-3605.042	169.7049	1.452772	0.677261	0.322739	2.556057
17928	-3440.482	-3609.892	169.4104	1.415865	0.724983	0.275017	2.76014
17934	-3437.721	-3607.481	169.7599	1.48392	0.609513	0.390487	2.502333
17940	-3438.967	-3609.698	170.7318	1.594718	0.681691	0.318309	1.794809
17946	-3425.889	-3596.457	170.5679	1.568498	0.625976	0.374024	1.924898
17952	-3432.572	-3603.382	170.8099	1.549128	0.738473	0.261527	1.772238
17958	-3422.71	-3592.79	170.0792	1.485219	0.590718	0.409282	2.299848
17964	-3433.691	-3603.146	169.4549	1.458177	0.58723	0.41277	2.707045
17970	-3426.325	-3595.831	169.5067	1.33539	0.58723	0.41277	2.750503
17976	-3429.577	-3598.286	168.7097	1.178188	0.474645	0.525355	3.321984
17982	-3431.061	-3598.369	167.3079	1.123781	0.598315	0.401685	4.162909
17988	-3431.822	-3599.195	167.3726	1.059099	0.658665	0.341335	4.162909
17994	-3434.365	-3600.778	166.4136	1.16248	0.604974	0.395026	4.645578
18000	-3437.434	-3604.352	166.9176	1.104925	0.559336	0.440664	4.394587
18006	-3430.974	-3600.531	169.5569	1.454343	0.541801	0.458199	2.646687
18012	-3432.863	-3601.829	168.9655	1.216573	0.56612	0.43388	3.147982
18018	-3436.87	-3604.77	167.9008	1.172818	0.56612	0.43388	3.795787
18024	-3435.321	-3604.231	168.9104	1.196082	0.533299	0.466701	3.192852
18030	-3443.44	-3612.289	168.8494	1.355101	0.686884	0.313116	3.134654
18036	-3437.351	-3606.214	168.8633	1.275574	0.615127	0.384873	3.173625
